id,name,node1,node2
13351010,Martin Court,122750625,122993018
13351013,North Middleton Lane,122965269,122993019
13351020,Foothill Lane,122826200,602092450
13351020,Foothill Lane,602092450,602092451
13351020,Foothill Lane,602092451,602092452
13351020,Foothill Lane,602092452,602092453
13351020,Foothill Lane,602092453,122689076
13351020,Foothill Lane,122689076,602092454
13351020,Foothill Lane,602092454,602092456
13351020,Foothill Lane,602092456,602092455
13351020,Foothill Lane,602092455,122993106
13351020,Foothill Lane,122993106,602092442
13351020,Foothill Lane,602092442,602092443
13351020,Foothill Lane,602092443,602092445
13351020,Foothill Lane,602092445,602092446
13351020,Foothill Lane,602092446,122993109
13351020,Foothill Lane,122993109,602092494
13351020,Foothill Lane,602092494,602092495
13351020,Foothill Lane,602092495,602092496
13351020,Foothill Lane,602092496,602092497
13351020,Foothill Lane,602092497,122993112
13351026,North Onondaga Avenue,122993152,2007771954
13351026,North Onondaga Avenue,2007771954,122914182
13351027,North Onondaga Avenue,122862037,122993157
13351027,North Onondaga Avenue,122993157,122993159
13351028,North Onondaga Avenue,122914186,2007771955
13351028,North Onondaga Avenue,2007771955,122703579
13351042,North Endeavour Place,122640525,6793167045
13351042,North Endeavour Place,6793167045,6793167044
13351042,North Endeavour Place,6793167044,122802560
13351053,Orange Blossom Circle,122993372,122993375
13351067,Dorothy Lane,122993466,122673316
13351067,Dorothy Lane,122673316,122986305
13351067,Dorothy Lane,122986305,122923198
13351067,Dorothy Lane,122923198,122993468
13351067,Dorothy Lane,122993468,1494032356
13351067,Dorothy Lane,1494032356,122628060
13351067,Dorothy Lane,122628060,6064223234
13351067,Dorothy Lane,6064223234,122986521
13351067,Dorothy Lane,122986521,1494032357
13351067,Dorothy Lane,1494032357,122986512
13351067,Dorothy Lane,122986512,122961372
13351067,Dorothy Lane,122961372,122993471
13351067,Dorothy Lane,122993471,122636602
13351067,Dorothy Lane,122636602,122937895
13351067,Dorothy Lane,122937895,122937890
13351067,Dorothy Lane,122937890,122914668
13351067,Dorothy Lane,122914668,122678842
13351067,Dorothy Lane,122678842,122624368
13351067,Dorothy Lane,122624368,122993474
13351072,Dorothy Lane,122993495,122993498
13351080,East Redwood Avenue,122635088,7088126283
13351080,East Redwood Avenue,7088126283,7088126284
13351080,East Redwood Avenue,7088126284,122664017
13351080,East Redwood Avenue,122664017,122672376
13351080,East Redwood Avenue,122672376,122911177
13351080,East Redwood Avenue,122911177,122900072
13351080,East Redwood Avenue,122900072,7088148485
13351080,East Redwood Avenue,7088148485,122993522
13351080,East Redwood Avenue,122993522,2243060688
13351080,East Redwood Avenue,2243060688,2243060689
13351081,East Redwood Avenue,122993529,122904221
13351083,Surry Court,122993538,122801477
13351088,North Lakeview Way,122993552,1991864874
13351088,North Lakeview Way,1991864874,1853069459
13351088,North Lakeview Way,1853069459,1991864915
13351088,North Lakeview Way,1991864915,1853069457
13351088,North Lakeview Way,1853069457,122993555
13351089,North Lakeview Way,122993555,1991864893
13351089,North Lakeview Way,1991864893,1853069448
13351089,North Lakeview Way,1853069448,122787638
13351091,North Lakeview Way,122787636,1853069441
13351091,North Lakeview Way,1853069441,1853069445
13351091,North Lakeview Way,1853069445,1991864905
13351091,North Lakeview Way,1991864905,122993552
13351116,Berenice Drive,122720768,122720757
13351116,Berenice Drive,122720757,122726592
13351129,Cheshire Lane,122868029,1970333943
13351129,Cheshire Lane,1970333943,122889465
13351145,Azalea Avenue,122993874,8620265966
13351145,Azalea Avenue,8620265966,122993875
13351145,Azalea Avenue,122993875,7094769786
13351145,Azalea Avenue,7094769786,122743960
13351147,Shaver Way,122670975,122993877
13351167,East Adele Street,122993962,4075666222
13351167,East Adele Street,4075666222,8871682481
13351167,East Adele Street,8871682481,6986395514
13351167,East Adele Street,6986395514,122744862
13351167,East Adele Street,122744862,122858226
13351167,East Adele Street,122858226,122960466
13351167,East Adele Street,122960466,122672976
13351167,East Adele Street,122672976,7205163084
13351167,East Adele Street,7205163084,122697104
13351167,East Adele Street,122697104,122818475
13351167,East Adele Street,122818475,6100498260
13351167,East Adele Street,6100498260,8404322222
13351167,East Adele Street,8404322222,6100498263
13351167,East Adele Street,6100498263,7366299520
13351167,East Adele Street,7366299520,122993968
13351169,East Adele Street,122771872,122785348
13351173,Debi Lane,122993997,122994004
13351192,Hillview Circle,122741792,1978765246
13351192,Hillview Circle,1978765246,122994101
13351206,South Palm Street,122846958,122994160
13351206,South Palm Street,122994160,7361782857
13351206,South Palm Street,7361782857,122994163
13351206,South Palm Street,122994163,6115598221
13351206,South Palm Street,6115598221,8674766228
13351206,South Palm Street,8674766228,122604961
13351206,South Palm Street,122604961,6115598228
13351206,South Palm Street,6115598228,7205250884
13351206,South Palm Street,7205250884,7662913815
13351206,South Palm Street,7662913815,1866807939
13351208,South Palm Street,122718732,1823710037
13351208,South Palm Street,1823710037,9890702156
13351208,South Palm Street,9890702156,122994189
13351208,South Palm Street,122994189,3381797903
13351208,South Palm Street,3381797903,1958131987
13351208,South Palm Street,1958131987,2022044689
13351208,South Palm Street,2022044689,122994191
13351208,South Palm Street,122994191,2022044688
13351208,South Palm Street,2022044688,122860188
13351208,South Palm Street,122860188,1832567898
13351208,South Palm Street,1832567898,1832567887
13351208,South Palm Street,1832567887,4934585082
13351208,South Palm Street,4934585082,122863306
13351208,South Palm Street,122863306,1832567884
13351208,South Palm Street,1832567884,4934585085
13351208,South Palm Street,4934585085,4934585086
13351208,South Palm Street,4934585086,122768409
13351208,South Palm Street,122768409,122958658
13351208,South Palm Street,122958658,122994194
13351213,South Olive Street,122672972,4499948345
13351213,South Olive Street,4499948345,7087965108
13351213,South Olive Street,7087965108,7087965109
13351213,South Olive Street,7087965109,4499948353
13351213,South Olive Street,4499948353,4499948341
13351213,South Olive Street,4499948341,122759022
13351213,South Olive Street,122759022,7130741158
13351213,South Olive Street,7130741158,2183151447
13351213,South Olive Street,2183151447,2183151439
13351213,South Olive Street,2183151439,2183144884
13351213,South Olive Street,2183144884,122994230
13351213,South Olive Street,122994230,2077936051
13351213,South Olive Street,2077936051,6137486625
13351252,Merrimac Drive,122994427,122785255
13351255,Merrimac Drive,122724428,814810823
13351255,Merrimac Drive,814810823,814811090
13351255,Merrimac Drive,814811090,122994431
13351261,North Fonda Street,122994456,122671399
13351261,North Fonda Street,122671399,122994457
13351261,North Fonda Street,122994457,540686806
13351261,North Fonda Street,540686806,540686804
13351261,North Fonda Street,540686804,540686802
13351261,North Fonda Street,540686802,540686799
13351261,North Fonda Street,540686799,122867398
13351261,North Fonda Street,122867398,540686809
13351261,North Fonda Street,540686809,540686794
13351261,North Fonda Street,540686794,540686791
13351261,North Fonda Street,540686791,122994459
13351261,North Fonda Street,122994459,540686816
13351261,North Fonda Street,540686816,540686819
13351261,North Fonda Street,540686819,540686848
13351261,North Fonda Street,540686848,540686845
13351261,North Fonda Street,540686845,122975074
13351262,North Fonda Street,122798710,7993821776
13351262,North Fonda Street,7993821776,122933022
13351262,North Fonda Street,122933022,7993821756
13351262,North Fonda Street,7993821756,7993821754
13351262,North Fonda Street,7993821754,3766732633
13351262,North Fonda Street,3766732633,3766733065
13351262,North Fonda Street,3766733065,122861929
13351274,Omaha Avenue,122928893,122733688
13351274,Omaha Avenue,122733688,122944867
13351274,Omaha Avenue,122944867,122994516
13351295,South Lassen Court,122994577,122994578
13351312,Woodcrest Avenue,122994667,122994669
13351317,Ladera Circle,122728373,3266149036
13351317,Ladera Circle,3266149036,8147664085
13351317,Ladera Circle,8147664085,1355990117
13351317,Ladera Circle,1355990117,8147664084
13351317,Ladera Circle,8147664084,3266149035
13351317,Ladera Circle,3266149035,8147664083
13351317,Ladera Circle,8147664083,1355990132
13351317,Ladera Circle,1355990132,122994686
13351320,Bond Avenue,122915987,122960320
13351339,Eunice Circle,122994781,122756627
13351352,East Church Haven Way,122634679,7088042903
13351352,East Church Haven Way,7088042903,7088042902
13351352,East Church Haven Way,7088042902,122994837
13351352,East Church Haven Way,122994837,2012907297
13351352,East Church Haven Way,2012907297,2012907140
13351352,East Church Haven Way,2012907140,7088042901
13351352,East Church Haven Way,7088042901,2012907181
13351352,East Church Haven Way,2012907181,2012907169
13351366,Twain Place,122994881,122994884
13351366,Twain Place,122994884,1990179921
13351370,Mc Cann Place,122994896,122994898
13351370,Mc Cann Place,122994898,122994900
13351389,West la Verne Street,122995013,3694052610
13351389,West la Verne Street,3694052610,122995016
13351389,West la Verne Street,122995016,1686638466
13351389,West la Verne Street,1686638466,122995018
13351391,Burwood Street,122965130,7814697237
13351391,Burwood Street,7814697237,122995036
13351391,Burwood Street,122995036,7814697239
13351391,Burwood Street,7814697239,122848762
13351394,Burwood Street,122995044,122675868
13351419,East Riding Way,122955350,122995211
13351419,East Riding Way,122995211,2012965128
13351419,East Riding Way,2012965128,2012964791
13351419,East Riding Way,2012964791,2012965124
13351419,East Riding Way,2012965124,122754863
13351419,East Riding Way,122754863,122817528
13351421,East Riding Way,1877235731,1877235733
13351421,East Riding Way,1877235733,1877235734
13351421,East Riding Way,1877235734,122847939
13351421,East Riding Way,122847939,122837811
13351421,East Riding Way,122837811,122995217
13351429,Norby Lane,122995239,122995240
13351429,Norby Lane,122995240,122793180
13351441,West La Palma Avenue,122622146,2955383318
13351441,West La Palma Avenue,2955383318,4033557917
13351470,Stern Avenue,122995441,927615685
13351470,Stern Avenue,927615685,927615257
13351470,Stern Avenue,927615257,927615558
13351470,Stern Avenue,927615558,927615325
13351470,Stern Avenue,927615325,927615610
13351470,Stern Avenue,927615610,927615974
13351470,Stern Avenue,927615974,7983788001
13351470,Stern Avenue,7983788001,122995445
13351470,Stern Avenue,122995445,7282353560
13351470,Stern Avenue,7282353560,7282353556
13351470,Stern Avenue,7282353556,7282353551
13351470,Stern Avenue,7282353551,927615495
13351470,Stern Avenue,927615495,10587769849
13351470,Stern Avenue,10587769849,122995449
13351505,North Millbrae Street,122622499,4101040106
13351505,North Millbrae Street,4101040106,5274555993
13351505,North Millbrae Street,5274555993,5274555992
13351505,North Millbrae Street,5274555992,5274555991
13351505,North Millbrae Street,5274555991,5274555990
13351505,North Millbrae Street,5274555990,5274555989
13351505,North Millbrae Street,5274555989,122849646
13351507,Weatherly Place,122825617,122995570
13351507,Weatherly Place,122995570,122995573
13351550,Eaglewood Place,122995734,122798369
13351562,North Hart Place,122757270,122995771
13351562,North Hart Place,122995771,122995772
13351562,North Hart Place,122995772,122995777
13351562,North Hart Place,122995777,1971137751
13351562,North Hart Place,1971137751,122995779
13351564,North Hart Place,122884815,122995787
13351566,North Hart Place,122995794,122920626
13351581,Oakmont Place,1971138291,1971138276
13351581,Oakmont Place,1971138276,122995856
13351581,Oakmont Place,122995856,122995858
13351581,Oakmont Place,122995858,3725769182
13351581,Oakmont Place,3725769182,1971138256
13351581,Oakmont Place,1971138256,3725769183
13351581,Oakmont Place,3725769183,3725769184
13351581,Oakmont Place,3725769184,122995860
13351581,Oakmont Place,122995860,122796406
13351589,Oakmont Place,122995884,122750573
13351589,Oakmont Place,122750573,3378927711
13351589,Oakmont Place,3378927711,122995885
13351591,Burlingame Avenue,122671564,1880368542
13351591,Burlingame Avenue,1880368542,1880368540
13351591,Burlingame Avenue,1880368540,122995888
13351591,Burlingame Avenue,122995888,1880368536
13351591,Burlingame Avenue,1880368536,1880368533
13351591,Burlingame Avenue,1880368533,1880368531
13351591,Burlingame Avenue,1880368531,122995885
13351591,Burlingame Avenue,122995885,1880368528
13351591,Burlingame Avenue,1880368528,1880368524
13351643,Andalusia Avenue,122874137,122996219
13351643,Andalusia Avenue,122996219,9719069524
13351643,Andalusia Avenue,9719069524,1833811209
13351643,Andalusia Avenue,1833811209,6043150779
13351643,Andalusia Avenue,6043150779,5274398318
13351643,Andalusia Avenue,5274398318,122914783
13351643,Andalusia Avenue,122914783,6043150780
13351643,Andalusia Avenue,6043150780,122996223
13351661,North Diamond Street,122914490,5235863339
13351661,North Diamond Street,5235863339,1877235717
13351661,North Diamond Street,1877235717,1877235718
13351661,North Diamond Street,1877235718,122930913
