id,name,node1,node2
40149914922431445894039197380,North State College Boulevard,2243144589,4039197380
40149959240392073942243144370,North State College Boulevard,4039207394,2243144370
40149959322431443709393637944,North State College Boulevard,2243144370,9393637944
40149959393936379446144498090,North State College Boulevard,9393637944,6144498090
40149959361444980904039201632,North State College Boulevard,6144498090,4039201632
4014995941230370354039207392,North State College Boulevard,123037035,4039207392
40149959540392073911915081592,North State College Boulevard,4039207391,1915081592
40149959519150815924083327075,North State College Boulevard,1915081592,4083327075
40149959940392073952243144372,North State College Boulevard,4039207395,2243144372
40149959922431443729393637945,North State College Boulevard,2243144372,9393637945
4014995999393637945122741786,North State College Boulevard,9393637945,122741786
40149960222431443852243144374,North State College Boulevard,2243144385,2243144374
40149960222431443744039207395,North State College Boulevard,2243144374,4039207395
40149960336924076171915081583,North State College Boulevard,3692407617,1915081583
40149960319150815834039207391,North State College Boulevard,1915081583,4039207391
40149960440392073932243144351,North State College Boulevard,4039207393,2243144351
40149960422431443512243144349,North State College Boulevard,2243144351,2243144349
40149960422431443499888906675,North State College Boulevard,2243144349,9888906675
40149960498889066759888906676,North State College Boulevard,9888906675,9888906676
4014996049888906676122955014,North State College Boulevard,9888906676,122955014
4014996054039207392123037037,North State College Boulevard,4039207392,123037037
401499605123037037123037039,North State College Boulevard,123037037,123037039
401499605123037039123009464,North State College Boulevard,123037039,123009464
401499605123009464123003663,North State College Boulevard,123009464,123003663
401499605123003663123037041,North State College Boulevard,123003663,123037041
4014996051230370416458278433,North State College Boulevard,123037041,6458278433
4014996056458278433122955014,North State College Boulevard,6458278433,122955014
40316638940554399791400397600,East Wilshire Avenue,4055439979,1400397600
4031663891400397600122884804,East Wilshire Avenue,1400397600,122884804
4031663891228848041400397597,East Wilshire Avenue,122884804,1400397597
4031663891400397597122884808,East Wilshire Avenue,1400397597,122884808
4031663891228848086804927200,East Wilshire Avenue,122884808,6804927200
4031663896804927200122628087,East Wilshire Avenue,6804927200,122628087
4031663909911542566122831315,North Berkeley Avenue,9911542566,122831315
4031663919911536472122586472,East Wilshire Avenue,9911536472,122586472
4031663911225864721460946869,East Wilshire Avenue,122586472,1460946869
40316639114609468694055439985,East Wilshire Avenue,1460946869,4055439985
4031663934055439979122673307,North Lincoln Avenue,4055439979,122673307
40316639699115425651400397630,East Wilshire Avenue,9911542565,1400397630
4031663961400397630122884798,East Wilshire Avenue,1400397630,122884798
4031663961228847981400397580,East Wilshire Avenue,122884798,1400397580
403166396140039758010821672118,East Wilshire Avenue,1400397580,10821672118
40316639799115364711384097721,North Balcom Avenue,9911536471,1384097721
40316639713840977212202889409,North Balcom Avenue,1384097721,2202889409
4031663972202889409122837907,North Balcom Avenue,2202889409,122837907
4031663971228379071997046893,North Balcom Avenue,122837907,1997046893
4031663971997046893122757252,North Balcom Avenue,1997046893,122757252
4050103964072408970122736876,Bastanchury Road,4072408970,122736876
4050103991226325202854457609,North Berkeley Avenue,122632520,2854457609
40501040028544576099949837970,North Berkeley Avenue,2854457609,9949837970
40501040099498379704072408961,North Berkeley Avenue,9949837970,4072408961
40501040136253877859949869728,North Berkeley Avenue,3625387785,9949869728
40501040199498697286793001934,North Berkeley Avenue,9949869728,6793001934
40501040167930019343344759654,North Berkeley Avenue,6793001934,3344759654
4050104021228312933596391910,North Berkeley Avenue,122831293,3596391910
40501040235963919104072408948,North Berkeley Avenue,3596391910,4072408948
40501040340724089473596391909,North Berkeley Avenue,4072408947,3596391909
4050104033596391909122831293,North Berkeley Avenue,3596391909,122831293
40501040440724089581460962165,North Berkeley Avenue,4072408958,1460962165
40501040414609621653625389456,North Berkeley Avenue,1460962165,3625389456
4050104054072408960330998607,North Berkeley Avenue,4072408960,330998607
4050104053309986074037632875,North Berkeley Avenue,330998607,4037632875
4050104054037632875122831294,North Berkeley Avenue,4037632875,122831294
40501040633447596544072408954,North Berkeley Avenue,3344759654,4072408954
40501040640724089544072408955,North Berkeley Avenue,4072408954,4072408955
40501040640724089553625387781,North Berkeley Avenue,4072408955,3625387781
40501040740724089451400397555,North Berkeley Avenue,4072408945,1400397555
40501040714003975551741100931,North Berkeley Avenue,1400397555,1741100931
4050104071741100931122757254,North Berkeley Avenue,1741100931,122757254
40501040813918646882006080884,North Berkeley Avenue,1391864688,2006080884
40501040820060808842006080900,North Berkeley Avenue,2006080884,2006080900
40501040820060809001887698930,North Berkeley Avenue,2006080900,1887698930
40501040818876989302006080879,North Berkeley Avenue,1887698930,2006080879
40501040820060808792006080886,North Berkeley Avenue,2006080879,2006080886
40501040820060808864072408960,North Berkeley Avenue,2006080886,4072408960
4050104101226280457800691571,North Raymond Avenue,122628045,7800691571
4050104111226280876804927187,North Raymond Avenue,122628087,6804927187
40501041240724089436113200551,North Raymond Avenue,4072408943,6113200551
40501041261132005518450152664,North Raymond Avenue,6113200551,8450152664
4050104128450152664122628084,North Raymond Avenue,8450152664,122628084
4050104134072408944122628087,North Raymond Avenue,4072408944,122628087
4050104141226555774072408973,Rolling Hills Drive,122655577,4072408973
4050104154072408972122655577,Rolling Hills Drive,4072408972,122655577
40501041640724089746137299404,Rolling Hills Drive,4072408974,6137299404
40501041661372994044072408975,Rolling Hills Drive,6137299404,4072408975
40501041740724089714072408972,Rolling Hills Drive,4072408971,4072408972
4050104181226555754072408971,Rolling Hills Drive,122655575,4072408971
40501041940724089757675714762,Rolling Hills Drive,4072408975,7675714762
40501041976757147627675714759,Rolling Hills Drive,7675714762,7675714759
4050104197675714759122655584,Rolling Hills Drive,7675714759,122655584
4050104201226555846788526589,Rolling Hills Drive,122655584,6788526589
40501042067885265892167915273,Rolling Hills Drive,6788526589,2167915273
40501042021679152734072408976,Rolling Hills Drive,2167915273,4072408976
40501042140724089762167929878,Rolling Hills Drive,4072408976,2167929878
4050104212167929878122655587,Rolling Hills Drive,2167929878,122655587
4050104221226555806137299391,Rolling Hills Drive,122655580,6137299391
40501042261372993911399431888,Rolling Hills Drive,6137299391,1399431888
40501042213994318884072408974,Rolling Hills Drive,1399431888,4072408974
40501081240724089734072413496,Rolling Hills Drive,4072408973,4072413496
4050108144072413496122655580,Rolling Hills Drive,4072413496,122655580
40623261222976772732297677280,Bastanchury Road,2297677273,2297677280
40623261422976771062297677102,Bastanchury Road,2297677106,2297677102
4062326171227572794083326994,East Chapman Avenue,122757279,4083326994
40623261940833236824083323680,East Chapman Avenue,4083323682,4083323680
40623262040833269904083323688,East Chapman Avenue,4083326990,4083323688
40623262140833269974083326998,East Chapman Avenue,4083326997,4083326998
4062326221225629719928934634,East Chapman Avenue,122562971,9928934634
40623262299289346344083323682,East Chapman Avenue,9928934634,4083323682
4062326234083326991122683054,East Chapman Avenue,4083326991,122683054
40623262440833269946807814273,East Chapman Avenue,4083326994,6807814273
40623262468078142736807814271,East Chapman Avenue,6807814273,6807814271
40623262468078142716807814278,East Chapman Avenue,6807814271,6807814278
40623262468078142784083326995,East Chapman Avenue,6807814278,4083326995
40623262540833236887100976672,East Chapman Avenue,4083323688,7100976672
4062326257100976672122678823,East Chapman Avenue,7100976672,122678823
4062326261227572664083323685,East Chapman Avenue,122757266,4083323685
40623262840833270007505030854,East Chapman Avenue,4083327000,7505030854
40623262875050308547505030856,East Chapman Avenue,7505030854,7505030856
4062326301227572734083323687,East Chapman Avenue,122757273,4083323687
40623263140833270114083327010,East Chapman Avenue,4083327011,4083327010
40623263340833236814704285668,East Chapman Avenue,4083323681,4704285668
40623263440833270084083327007,East Chapman Avenue,4083327008,4083327007
4062326351226830544083326990,East Chapman Avenue,122683054,4083326990
40623263640833270014083327000,East Chapman Avenue,4083327001,4083327000
40623263740833236866113200526,East Chapman Avenue,4083323686,6113200526
4062326376113200526122757266,East Chapman Avenue,6113200526,122757266
4062326384083323680122652619,East Chapman Avenue,4083323680,122652619
40623263940833270024083327003,East Chapman Avenue,4083327002,4083327003
4062326421226788234083326992,East Chapman Avenue,122678823,4083326992
4062326444083326995122757281,East Chapman Avenue,4083326995,122757281
4062326464083326999122757289,East Chapman Avenue,4083326999,122757289
4062326481227572897095131238,East Chapman Avenue,122757289,7095131238
40623264870951312384083327002,East Chapman Avenue,7095131238,4083327002
40623265040833270034083327005,East Chapman Avenue,4083327003,4083327005
4062326524083326993122757279,East Chapman Avenue,4083326993,122757279
40623265440833270105772029249,East Chapman Avenue,4083327010,5772029249
40623265457720292494083327008,East Chapman Avenue,5772029249,4083327008
406232661122757270122757273,East Chapman Avenue,122757270,122757273
40623266340833270124083327011,East Chapman Avenue,4083327012,4083327011
40623266540371422796113200503,East Chapman Avenue,4037142279,6113200503
40623266561132005034083323686,East Chapman Avenue,6113200503,4083323686
4062326661225696956289524158,East Chapman Avenue,122569695,6289524158
40623266662895241586289524162,East Chapman Avenue,6289524158,6289524162
40623266662895241624083326989,East Chapman Avenue,6289524162,4083326989
40623266640833269896289524161,East Chapman Avenue,4083326989,6289524161
4062326666289524161122562971,East Chapman Avenue,6289524161,122562971
40623266840833270074083327006,East Chapman Avenue,4083327007,4083327006
40623266840833270064083327004,East Chapman Avenue,4083327006,4083327004
40623266940833236832841297193,East Chapman Avenue,4083323683,2841297193
4062326692841297193122757270,East Chapman Avenue,2841297193,122757270
40623267040833270136289524155,East Chapman Avenue,4083327013,6289524155
40623267062895241556289524157,East Chapman Avenue,6289524155,6289524157
40623267062895241574083327014,East Chapman Avenue,6289524157,4083327014
40623267040833270144539297088,East Chapman Avenue,4083327014,4539297088
40623267045392970884539297086,East Chapman Avenue,4539297088,4539297086
40623267045392970864083327012,East Chapman Avenue,4539297086,4083327012
40623267140833269927079542649,East Chapman Avenue,4083326992,7079542649
40623267170795426496788147900,East Chapman Avenue,7079542649,6788147900
4062326716788147900122757277,East Chapman Avenue,6788147900,122757277
4062326711227572774083326993,East Chapman Avenue,122757277,4083326993
4062326734083327005122757290,East Chapman Avenue,4083327005,122757290
4062326731227572906289524159,East Chapman Avenue,122757290,6289524159
4062326736289524159122569695,East Chapman Avenue,6289524159,122569695
40623267440833236846289524160,East Chapman Avenue,4083323684,6289524160
40623267462895241606289524153,East Chapman Avenue,6289524160,6289524153
40623267462895241534083327009,East Chapman Avenue,6289524153,4083327009
40623267440833270096289524154,East Chapman Avenue,4083327009,6289524154
40623267462895241546289524156,East Chapman Avenue,6289524154,6289524156
40623267462895241564083327013,East Chapman Avenue,6289524156,4083327013
4062326754083323687122757275,East Chapman Avenue,4083323687,122757275
4062326751227572754083326991,East Chapman Avenue,122757275,4083326991
40623267640846779623701786758,East Chapman Avenue,4084677962,3701786758
40623267637017867586790353850,East Chapman Avenue,3701786758,6790353850
40623267840833270044083326996,East Chapman Avenue,4083327004,4083326996
4062326784083326996122757286,East Chapman Avenue,4083326996,122757286
4062326781227572864083326999,East Chapman Avenue,122757286,4083326999
40623268040833269982017614455,East Chapman Avenue,4083326998,2017614455
40623268020176144552017614456,East Chapman Avenue,2017614455,2017614456
40623268020176144567844746990,East Chapman Avenue,2017614456,7844746990
4062326807844746990122757283,East Chapman Avenue,7844746990,122757283
40623268140833270046788688773,East Chapman Avenue,4083327004,6788688773
40623268167886887731971164689,East Chapman Avenue,6788688773,1971164689
40623268119711646891971164688,East Chapman Avenue,1971164689,1971164688
40623268119711646881971164686,East Chapman Avenue,1971164688,1971164686
40623268119711646861971164685,East Chapman Avenue,1971164686,1971164685
40623268119711646854083327001,East Chapman Avenue,1971164685,4083327001
40623268240833270244083327023,North Commonwealth Avenue,4083327024,4083327023
40623268340833270324083327037,North Commonwealth Avenue,4083327032,4083327037
4062326843583764520122618984,North Commonwealth Avenue,3583764520,122618984
40623268540833270234083327021,North Commonwealth Avenue,4083327023,4083327021
4062326861227572894083327010,North Commonwealth Avenue,122757289,4083327010
4062326874083327020122881645,North Commonwealth Avenue,4083327020,122881645
40623268840833270215772029251,North Commonwealth Avenue,4083327021,5772029251
40623268857720292514083327018,North Commonwealth Avenue,5772029251,4083327018
4062326891228816454704274732,North Commonwealth Avenue,122881645,4704274732
40623268947042747324083327029,North Commonwealth Avenue,4704274732,4083327029
40623269040833270294083327032,North Commonwealth Avenue,4083327029,4083327032
40623269240833270184083327016,North Commonwealth Avenue,4083327018,4083327016
40623269240833270164083327010,North Commonwealth Avenue,4083327016,4083327010
40623269340833270374083327040,North Commonwealth Avenue,4083327037,4083327040
40623269340833270407844695908,North Commonwealth Avenue,4083327040,7844695908
4062326937844695908122618984,North Commonwealth Avenue,7844695908,122618984
4062326941226189847844695907,North Commonwealth Avenue,122618984,7844695907
40623269478446959074083327041,North Commonwealth Avenue,7844695907,4083327041
40623269440833270418460061038,North Commonwealth Avenue,4083327041,8460061038
40623269484600610388460061046,North Commonwealth Avenue,8460061038,8460061046
40623269484600610464083327033,North Commonwealth Avenue,8460061046,4083327033
4062326954083327022122779849,North Placentia Avenue,4083327022,122779849
4062326964039143501122742178,North Placentia Avenue,4039143501,122742178
4062326961227421784704285684,North Placentia Avenue,122742178,4704285684
40623269647042856844704287703,North Placentia Avenue,4704285684,4704287703
40623269647042877034600428693,North Placentia Avenue,4704287703,4600428693
40623269646004286934600428695,North Placentia Avenue,4600428693,4600428695
40623269646004286954704287699,North Placentia Avenue,4600428695,4704287699
40623269647042876994083327022,North Placentia Avenue,4704287699,4083327022
4062326974083323674123037010,North State College Boulevard,4083323674,123037010
406232697123037010122920644,North State College Boulevard,123037010,122920644
4062326971229206447103841742,North State College Boulevard,122920644,7103841742
40623269771038417427384522088,North State College Boulevard,7103841742,7384522088
40623269773845220881971164667,North State College Boulevard,7384522088,1971164667
40623269719711646672386572813,North State College Boulevard,1971164667,2386572813
40623269723865728132386572830,North State College Boulevard,2386572813,2386572830
40623269723865728301971164673,North State College Boulevard,2386572830,1971164673
40623269719711646732017614399,North State College Boulevard,1971164673,2017614399
40623269840833270564083327057,North State College Boulevard,4083327056,4083327057
40623270017103872384083327066,North State College Boulevard,1710387238,4083327066
4062327011227936624083327067,North State College Boulevard,122793662,4083327067
4062327021226123514083327068,North State College Boulevard,122612351,4083327068
4062327071230370307844877468,North State College Boulevard,123037030,7844877468
4062327077844877468122775099,North State College Boulevard,7844877468,122775099
40623270820176143994083400715,North State College Boulevard,2017614399,4083400715
40623270926681111074083327058,North State College Boulevard,2668111107,4083327058
4062327114083327063122913905,North State College Boulevard,4083327063,122913905
40623271240833270586128856083,North State College Boulevard,4083327058,6128856083
40623271261288560834083327061,North State College Boulevard,6128856083,4083327061
40623271440833270644083327065,North State College Boulevard,4083327064,4083327065
40623271740833270651710387238,North State College Boulevard,4083327065,1710387238
40623272040833270554083327054,North State College Boulevard,4083327055,4083327054
40623272140833270554083327056,North State College Boulevard,4083327055,4083327056
40623272340833270733692407617,North State College Boulevard,4083327073,3692407617
4062327241227750997844877471,North State College Boulevard,122775099,7844877471
40623272478448774714083327072,North State College Boulevard,7844877471,4083327072
4062327254083327068123037030,North State College Boulevard,4083327068,123037030
4062327261229934914083327062,North State College Boulevard,122993491,4083327062
4062327271229139054083327064,North State College Boulevard,122913905,4083327064
40623272840833270624083327063,North State College Boulevard,4083327062,4083327063
40623272940833270724083327073,North State College Boulevard,4083327072,4083327073
40623273040833270617663139804,North State College Boulevard,4083327061,7663139804
40623273076631398047843978543,North State College Boulevard,7663139804,7843978543
4062327307843978543122993491,North State College Boulevard,7843978543,122993491
4062327314083327075123037035,North State College Boulevard,4083327075,123037035
40623273240833270577843978562,North State College Boulevard,4083327057,7843978562
40623273278439785622668111107,North State College Boulevard,7843978562,2668111107
40623273340833270544913636297,North State College Boulevard,4083327054,4913636297
40623273349136362977844695875,North State College Boulevard,4913636297,7844695875
40623273378446958754083327039,North State College Boulevard,7844695875,4083327039
4062327344083327066122793662,North State College Boulevard,4083327066,122793662
4062327351227572837844746988,North State College Boulevard,122757283,7844746988
40623273578447469887505030858,North State College Boulevard,7844746988,7505030858
4062327361228931537844695874,North State College Boulevard,122893153,7844695874
40623273678446958744083327053,North State College Boulevard,7844695874,4083327053
40623273640833270534083327055,North State College Boulevard,4083327053,4083327055
40623273740833270254083327028,North State College Boulevard,4083327025,4083327028
40623273740833270284083327036,North State College Boulevard,4083327028,4083327036
40623273840833270314083327027,North State College Boulevard,4083327031,4083327027
40623273840833270274083327025,North State College Boulevard,4083327027,4083327025
40623273940833270394083327038,North State College Boulevard,4083327039,4083327038
40623273940833270384083327031,North State College Boulevard,4083327038,4083327031
4062327401229577192165012049,North State College Boulevard,122957719,2165012049
40623274021650120494083323674,North State College Boulevard,2165012049,4083323674
4062327414083327036122893145,North State College Boulevard,4083327036,122893145
4062327411228931453583764505,North State College Boulevard,122893145,3583764505
40623274220176144931971164690,North State College Boulevard,2017614493,1971164690
40623274219711646901971164696,North State College Boulevard,1971164690,1971164696
40623274219711646964083327025,North State College Boulevard,1971164696,4083327025
40623274340833270467844695903,Nutwood Avenue,4083327046,7844695903
4062327437844695903122618984,Nutwood Avenue,7844695903,122618984
40623274440833270443077720343,Nutwood Avenue,4083327044,3077720343
40623274535837645167844695916,Nutwood Avenue,3583764516,7844695916
40623274578446959164083327050,Nutwood Avenue,7844695916,4083327050
4062327461228931534083327039,Nutwood Avenue,122893153,4083327039
4062327471834566291122616962,Nutwood Avenue,1834566291,122616962
40623274840833270424704274719,Nutwood Avenue,4083327042,4704274719
4062327484704274719122562951,Nutwood Avenue,4704274719,122562951
40623274940833270437844695917,Nutwood Avenue,4083327043,7844695917
40623274978446959171710387225,Nutwood Avenue,7844695917,1710387225
4062327501225629514083327044,Nutwood Avenue,122562951,4083327044
40623275135837645154083327047,Nutwood Avenue,3583764515,4083327047
40623275235837645107841804910,Nutwood Avenue,3583764510,7841804910
40623275278418049103583764509,Nutwood Avenue,7841804910,3583764509
40623275340833270483583764518,Nutwood Avenue,4083327048,3583764518
40623275440833270453583764510,Nutwood Avenue,4083327045,3583764510
40623275540833270493583764516,Nutwood Avenue,4083327049,3583764516
40623275640833270513583764515,Nutwood Avenue,4083327051,3583764515
4062327571226189847844695910,Nutwood Avenue,122618984,7844695910
40623275778446959104083327043,Nutwood Avenue,7844695910,4083327043
40623275840833270507844695911,Nutwood Avenue,4083327050,7844695911
40623275878446959113583764520,Nutwood Avenue,7844695911,3583764520
40623275935837645093583764508,Nutwood Avenue,3583764509,3583764508
4062327593583764508122893153,Nutwood Avenue,3583764508,122893153
40623276018345662944704285643,Nutwood Avenue,1834566294,4704285643
40623276047042856431834566295,Nutwood Avenue,4704285643,1834566295
40623276018345662954704285620,Nutwood Avenue,1834566295,4704285620
40623276047042856204704285617,Nutwood Avenue,4704285620,4704285617
4062327604704285617122616972,Nutwood Avenue,4704285617,122616972
40623276135837645207844695902,Nutwood Avenue,3583764520,7844695902
40623276178446959024083327048,Nutwood Avenue,7844695902,4083327048
4062327621226169727844695867,Nutwood Avenue,122616972,7844695867
4062327627844695867122882543,Nutwood Avenue,7844695867,122882543
4062327631226169627841804911,Nutwood Avenue,122616962,7841804911
40623276378418049111834566293,Nutwood Avenue,7841804911,1834566293
40623276318345662931834566294,Nutwood Avenue,1834566293,1834566294
40623276495800053504083327052,Nutwood Avenue,9580005350,4083327052
40623276440833270524083327051,Nutwood Avenue,4083327052,4083327051
40623276540833270393583764505,Nutwood Avenue,4083327039,3583764505
406232767307772034311203244427,Nutwood Avenue,3077720343,11203244427
406232767112032444273077720349,Nutwood Avenue,11203244427,3077720349
40623276730777203493077720340,Nutwood Avenue,3077720349,3077720340
40623276730777203403077720347,Nutwood Avenue,3077720340,3077720347
40623276830777203473533840250,Nutwood Avenue,3077720347,3533840250
40623276835338402503077720341,Nutwood Avenue,3533840250,3077720341
4062327683077720341122900932,Nutwood Avenue,3077720341,122900932
40623276935837645173583764513,Nutwood Avenue,3583764517,3583764513
40623276935837645133583764512,Nutwood Avenue,3583764513,3583764512
40623276935837645123583764511,Nutwood Avenue,3583764512,3583764511
40623276935837645114083327045,Nutwood Avenue,3583764511,4083327045
406232771122655587122655589,Rolling Hills Drive,122655587,122655589
40623277740833270952057047135,Rolling Hills Drive,4083327095,2057047135
40623278320570471352057047136,Rolling Hills Drive,2057047135,2057047136
4062327832057047136122655605,Rolling Hills Drive,2057047136,122655605
406232786122655589122655597,Rolling Hills Drive,122655589,122655597
406232786122655597122655598,Rolling Hills Drive,122655597,122655598
406232786122655598122655601,Rolling Hills Drive,122655598,122655601
4062327861226556014083327095,Rolling Hills Drive,122655601,4083327095
40623278819787653362180659629,South Associated Road,1978765336,2180659629
4062327894083327078122743273,South Associated Road,4083327078,122743273
4062327921227432734083327079,South Associated Road,122743273,4083327079
4062327934083327088122986161,South Associated Road,4083327088,122986161
40623279440833270766096028432,South Associated Road,4083327076,6096028432
40623279460960284324083327077,South Associated Road,6096028432,4083327077
40623279540833270924083327093,South Associated Road,4083327092,4083327093
40623279640833270949393637904,South Associated Road,4083327094,9393637904
4062327969393637904122655529,South Associated Road,9393637904,122655529
4062327971225993364083327092,South Associated Road,122599336,4083327092
4062327981227432707844877412,South Associated Road,122743270,7844877412
40623279878448774123692407750,South Associated Road,7844877412,3692407750
4062327991225611284083327090,South Associated Road,122561128,4083327090
40623280040833270821978765243,South Associated Road,4083327082,1978765243
4062328011227369097845516201,South Associated Road,122736909,7845516201
40623280178455162014083327081,South Associated Road,7845516201,4083327081
4062328024083327091122599336,South Associated Road,4083327091,122599336
40623280340833270934083327094,South Associated Road,4083327093,4083327094
40623280540833270807845516212,South Associated Road,4083327080,7845516212
40623280578455162127845516198,South Associated Road,7845516212,7845516198
4062328057845516198122736909,South Associated Road,7845516198,122736909
4062328061226164594083327091,South Associated Road,122616459,4083327091
4062328071225982124083327089,South Associated Road,122598212,4083327089
40623280840833270891978765370,South Associated Road,4083327089,1978765370
4062328081978765370122561128,South Associated Road,1978765370,122561128
406232810122986161122986163,South Associated Road,122986161,122986163
406232810122986163122598212,South Associated Road,122986163,122598212
40623281140833270771978765100,South Associated Road,4083327077,1978765100
40623281119787651004083327078,South Associated Road,1978765100,4083327078
40623281236924077503692407757,South Associated Road,3692407750,3692407757
40623281236924077574083327076,South Associated Road,3692407757,4083327076
4062328134083327090122799616,South Associated Road,4083327090,122799616
406232813122799616122616466,South Associated Road,122799616,122616466
406232813122616466122986167,South Associated Road,122616466,122986167
406232813122986167122616459,South Associated Road,122986167,122616459
40623281440833270816792137886,South Associated Road,4083327081,6792137886
4062328146792137886122986156,South Associated Road,6792137886,122986156
4062328141229861567844981992,South Associated Road,122986156,7844981992
40623281478449819927844981993,South Associated Road,7844981992,7844981993
40623281478449819932180659687,South Associated Road,7844981993,2180659687
40623281421806596872180659744,South Associated Road,2180659687,2180659744
40623281421806597444083327082,South Associated Road,2180659744,4083327082
4062328151226526194083323677,West Chapman Avenue,122652619,4083323677
40623281540833236774083323678,West Chapman Avenue,4083323677,4083323678
40623281640833236784083323679,West Chapman Avenue,4083323678,4083323679
40623281640833236794704285665,West Chapman Avenue,4083323679,4704285665
40623281647042856654083336184,West Chapman Avenue,4704285665,4083336184
40623441640833361707505030876,East Commonwealth Avenue,4083336170,7505030876
4062344167505030876122975139,East Commonwealth Avenue,7505030876,122975139
40623441612297513910292387243,East Commonwealth Avenue,122975139,10292387243
406234416102923872431971137521,East Commonwealth Avenue,10292387243,1971137521
406234416197113752110292387242,East Commonwealth Avenue,1971137521,10292387242
40623441610292387242123023363,East Commonwealth Avenue,10292387242,123023363
40623441612302336310292387241,East Commonwealth Avenue,123023363,10292387241
406234416102923872411971137527,East Commonwealth Avenue,10292387241,1971137527
406234416197113752710292387240,East Commonwealth Avenue,1971137527,10292387240
406234416102923872401583470213,East Commonwealth Avenue,10292387240,1583470213
406234416158347021310292387239,East Commonwealth Avenue,1583470213,10292387239
40623441610292387239123023366,East Commonwealth Avenue,10292387239,123023366
4062344161230233661971137551,East Commonwealth Avenue,123023366,1971137551
406234416197113755110292387238,East Commonwealth Avenue,1971137551,10292387238
406234416102923872381971137559,East Commonwealth Avenue,10292387238,1971137559
4062344161971137559123023368,East Commonwealth Avenue,1971137559,123023368
40623441612302336810292387237,East Commonwealth Avenue,123023368,10292387237
4062344161029238723710292387236,East Commonwealth Avenue,10292387237,10292387236
40623441610292387236123023374,East Commonwealth Avenue,10292387236,123023374
4062344291226788214083336179,North Acacia Avenue,122678821,4083336179
40623443040833361814083336182,North Acacia Avenue,4083336181,4083336182
40623443140833361796142298926,North Acacia Avenue,4083336179,6142298926
40623443161422989264083336181,North Acacia Avenue,6142298926,4083336181
406234432408333618210910831818,North Acacia Avenue,4083336182,10910831818
40623443210910831818122678823,North Acacia Avenue,10910831818,122678823
4062344331226788184083336171,North Acacia Avenue,122678818,4083336171
40623443440833361736391284388,North Acacia Avenue,4083336173,6391284388
40623443463912843882841297180,North Acacia Avenue,6391284388,2841297180
4062344342841297180122678821,North Acacia Avenue,2841297180,122678821
4062344351230233744083336183,North Commonwealth Avenue,123023374,4083336183
4062344371228643146133978162,West Chapman Avenue,122864314,6133978162
40623443940833361844083323681,West Chapman Avenue,4083336184,4083323681
4062344464083336180122742174,West Chapman Avenue,4083336180,122742174
4062344461227421746133978166,West Chapman Avenue,122742174,6133978166
40623444661339781667980627555,West Chapman Avenue,6133978166,7980627555
40623444679806275554704285672,West Chapman Avenue,7980627555,4704285672
40623444647042856724083323678,West Chapman Avenue,4704285672,4083323678
40624310440834007157844695884,North State College Boulevard,4083400715,7844695884
4062431047844695884122757283,North State College Boulevard,7844695884,122757283
4063998871227572816162953484,East Chapman Avenue,122757281,6162953484
40639988761629534844084677962,East Chapman Avenue,6162953484,4084677962
42489360042425691314242569132,Yorba Linda Boulevard,4242569131,4242569132
42489360142425691494242569147,Yorba Linda Boulevard,4242569149,4242569147
4248936024242569136414550212,Yorba Linda Boulevard,4242569136,414550212
42489360342425691364242569128,Yorba Linda Boulevard,4242569136,4242569128
42489360342425691284242569129,Yorba Linda Boulevard,4242569128,4242569129
42489360442425691454242569144,Yorba Linda Boulevard,4242569145,4242569144
42489360442425691447845497957,Yorba Linda Boulevard,4242569144,7845497957
42489360478454979574242569143,Yorba Linda Boulevard,7845497957,4242569143
42489360542425691484242569154,Yorba Linda Boulevard,4242569148,4242569154
42489360542425691544242569153,Yorba Linda Boulevard,4242569154,4242569153
42489360542425691539393638056,Yorba Linda Boulevard,4242569153,9393638056
42489360593936380564244652089,Yorba Linda Boulevard,9393638056,4244652089
42489360542446520899393638060,Yorba Linda Boulevard,4244652089,9393638060
42489360593936380604242569152,Yorba Linda Boulevard,9393638060,4242569152
42489360542425691524242569151,Yorba Linda Boulevard,4242569152,4242569151
42489360542425691514242569150,Yorba Linda Boulevard,4242569151,4242569150
42489360642425691324242569133,Yorba Linda Boulevard,4242569132,4242569133
424893606424256913311203244420,Yorba Linda Boulevard,4242569133,11203244420
424893606112032444204242569135,Yorba Linda Boulevard,11203244420,4242569135
51179337322689544112268954410,Brea Boulevard,2268954411,2268954410
51179337322689544102268954377,Brea Boulevard,2268954410,2268954377
51179337322689543774037037254,Brea Boulevard,2268954377,4037037254
5219254962243418510122632517,Brea Boulevard,2243418510,122632517
52192549740376408062243418510,North Harbor Boulevard,4037640806,2243418510
52192549840376408454037640806,Brea Boulevard,4037640845,4037640806
5219271321226325174037640845,North Harbor Boulevard,122632517,4037640845
535569423414550212122775093,Yorba Linda Boulevard,414550212,122775093
53556951742425691358524037481,Yorba Linda Boulevard,4242569135,8524037481
535569519424256915011203244419,Yorba Linda Boulevard,4242569150,11203244419
535569519112032444194242569149,Yorba Linda Boulevard,11203244419,4242569149
53962263142425691434242569142,Yorba Linda Boulevard,4242569143,4242569142
53962263142425691424242569136,Yorba Linda Boulevard,4242569142,4242569136
53962263242425691297845497956,Yorba Linda Boulevard,4242569129,7845497956
53962263278454979564242569130,Yorba Linda Boulevard,7845497956,4242569130
53962263242425691304242569131,Yorba Linda Boulevard,4242569130,4242569131
